"date","danger_rating","wind_daily_avg","wind_daily_max","wind_avg_dir","SWE_squam","daily_tot_precip_squam","two_day_tot_precip_squam","three_day_tot_precip_squam","daily_max_temp_squam","daily_min_temp_squam","daily_mean_temp_squam","two_day_max_temp_squam","two_day_min_temp_squam","two_day_mean_temp_squam","three_day_max_temp_squam","three_day_min_temp_squam","three_day_mean_temp_squam","SWE_nos","daily_tot_precip_nos","two_day_tot_precip_nos","three_day_tot_precip_nos","daily_max_temp_nos","daily_min_temp_nos","daily_mean_temp_nos","two_day_max_temp_nos","two_day_min_temp_nos","two_day_mean_temp_nos","three_day_max_temp_nos","three_day_min_temp_nos","three_day_mean_temp_nos","month","two_day_mean_wind","two_day_max_wind","three_day_mean_wind","three_day_max_wind"
2019-04-03,"2",0.171395258453,0.301659125189,0.49525462963,0.890756246807159,0.356548361223289,0.247631061264628,0.259532450564722,0.48386231564488,-0.641764580813348,-0.292138044792232,0.598983248237198,-0.641764580813348,-0.148236879051833,0.650148107167118,-0.641764580813348,-0.106310119650927,0.706424563054989,-0.720095196055045,0.14207333860836,0.465500783752499,-0.181351854538008,-0.181755748603695,-0.181610688058976,-0.181300656698695,-0.182091378883632,-0.181683218331335,-0.181300656698695,-0.182097067532444,-0.181718930404436,-0.705644262083319,0.2232802176445,0.301659125189,0.289933929265333,0.404223227753
2016-11-30,"2",0.106879129421,0.380090497738,0.359027777778,-1.00655261463243,0.0799878813469212,-0.254810142622115,-0.0175361811142139,-0.48827000402359,-0.974336163857825,-0.788330582956347,-0.48827000402359,-1.48598475315702,-0.980465287583805,-0.385940286163751,-1.48598475315702,-0.995299543558278,-1.1990837063532,-1.05397752034038,-1.09058515713204,-1.21753460722181,-0.181681796169132,-0.181841078335882,-0.18177020725276,-0.181681796169132,-0.182182397264632,-0.181856129552532,-0.181681796169132,-0.182182397264632,-0.181896068607736,1.32848125149433,0.139137193937,0.380090497738,0.184479854903333,0.380090497738
2019-02-05,"2",0.151962689468,0.182503770739,0.385763888889,0.661740321099502,-0.473133078405815,-0.541919401985969,-0.543966581304192,-0.0533687031192747,-2.52207314648789,-1.88677614810805,-0.0533687031192747,-3.17442509784436,-2.19696310537069,-0.0533687031192747,-3.17442509784436,-2.01415532815233,0.352259413505299,-1.05397752034038,-1.09058515713204,-1.29403621590246,-0.182483895651694,-0.183263240539006,-0.182963164314146,-0.182483895651694,-0.183405456759318,-0.183105380534459,-0.182483895651694,-0.183405456759318,-0.18313003134598,-1.28682298024836,0.1294209094445,0.380090497738,0.143412359114,0.380090497738
2018-03-21,"1",0.336960746211,0.405731523379,0.30150462963,1.25365840600545,-0.417820982430541,-0.57780805940645,-0.68250089714366,-0.219654494641513,-1.08945709645014,-0.715847032805627,-0.219654494641513,-1.08945709645014,-0.727572312977067,-0.00220384418935523,-1.1150395259151,-0.712826884882681,1.23517816660805,-0.0523305474843795,0.14207333860836,0.235995957710547,-0.18160784373457,-0.181954851312132,-0.181788221307333,-0.18160784373457,-0.181954851312132,-0.181774592252886,-0.18160784373457,-0.182125510776507,-0.18181263509182,-0.99623362116584,0.2444617178395,0.405731523379,0.198600855033333,0.405731523379
2019-04-09,"2",0.190827827439,0.334841628959,0.463078703704,1.03873576803365,-0.141260502554173,-0.290698800042597,0.370359903236296,0.355950168320081,-0.897588875462946,-0.350231478368911,0.355950168320081,-0.999918593322784,-0.49653099687165,0.355950168320081,-0.999918593322784,-0.560220586893789,0.691459838426128,-0.887036358197711,0.24479487992006,-0.0700104770120546,-0.181385986430883,-0.181988983205007,-0.181715216980906,-0.181385986430883,-0.182051558341944,-0.181742356576282,-0.181385986430883,-0.182051558341944,-0.181751798153131,-0.705644262083319,0.263894286825,0.405731523379,0.226583754372667,0.405731523379
2018-02-21,"2",0.0839486980179,0.150829562594,0.396990740741,1.02992746319874,-0.307196790479994,-0.326587457463079,-0.29460481279315,-1.42202867949462,-2.67556772327765,-2.13993560635505,-0.884797660730466,-2.85464472953236,-2.11355372596931,-0.884797660730466,-2.85464472953236,-2.02390101556756,0.960824881745611,0.615434101086286,-0.0633697440150408,-0.146512085692705,-0.182205151859882,-0.182956053503131,-0.182484843759829,-0.182205151859882,-0.182956053503131,-0.18256081092418,-0.182199463211069,-0.183149467562756,-0.182612127277009,-1.28682298024836,0.13738826272845,0.334841628959,0.2039124238893,0.405731523379
2018-02-20,"2",0.210885618209,0.301659125189,0.282125603865,1.02992746319874,-0.196572598529447,-0.183032827781152,-0.211484223289469,-0.884797660730466,-2.85464472953236,-2.08717184558357,-0.884797660730466,-2.85464472953236,-1.93687507247693,-0.884797660730466,-2.85464472953236,-1.83083590234468,0.91593070785903,-0.720095196055045,-0.576977450573543,-0.91152817249921,-0.182233595103944,-0.182933298907881,-0.18263677808853,-0.182199463211069,-0.183149467562756,-0.182675769035599,-0.182199463211069,-0.183149467562756,-0.182650525656493,-1.28682298024836,0.14741715811345,0.301659125189,0.161887381221967,0.334841628959
2018-02-25,"3",0.443839875632,0.567119155354,0.532638888889,1.05987569963743,0.0799878813469212,-0.00358954067874363,-0.100656770617895,-0.52664364822103,-1.44761110895958,-1.23016045850742,-0.155698420979114,-2.24066642237333,-1.36868659252513,-0.155698420979114,-2.25345763710581,-1.55300351203705,1.03564850488991,2.95261037108361,1.47745337566047,2.22503778340746,-0.181954851312132,-0.182131199425319,-0.18204942509864,-0.181954851312132,-0.182631800520819,-0.182124562668371,-0.181954851312132,-0.182631800520819,-0.182143603840091,-1.28682298024836,0.3273627469205,0.567119155354,0.246224730619633,0.567119155354
2018-02-24,"3",0.268946754761,0.354449472097,0.445833333333,1.04225908996761,-0.0859484065788996,-0.183032827781152,-0.350018539128937,-0.155698420979114,-2.24066642237333,-1.5014408042921,-0.155698420979114,-2.25345763710581,-1.70769914185334,-0.155698420979114,-2.45811707282549,-1.76099586990534,0.970801364831518,-0.553154033912378,1.16928875172536,0.6185040011138,-0.181977605907382,-0.182631800520819,-0.182199700238103,-0.181977605907382,-0.182631800520819,-0.182190693210817,-0.181977605907382,-0.182694375657756,-0.182246552581795,-1.28682298024836,0.3563933151965,0.567119155354,0.307890749534,0.567119155354
2018-02-27,"3",0.322191993782,0.279034690799,0.558564814815,1.06868400447234,-0.141260502554173,-0.36247611488356,-0.239191086457363,-0.321984212501352,-1.44761110895958,-1.18752307606582,-0.321984212501352,-2.25345763710581,-1.39857811915174,-0.321984212501352,-2.25345763710581,-1.34402028542189,0.990754331003331,1.45013991179962,0.552959503855162,1.76602813132356,-0.18183538968707,-0.182034492395507,-0.181964095366452,-0.18183538968707,-0.182529404842194,-0.182115318614051,-0.18183538968707,-0.182529404842194,-0.182093354108914,-1.28682298024836,0.2955693742715,0.354449472097,0.344992874725,0.567119155354
2018-02-26,"3",0.158958414302,0.253393665158,0.454050925926,1.05811403867045,-0.417820982430541,-0.218921485201634,-0.211484223289469,-0.680138225010788,-2.25345763710581,-1.60963316223766,-0.52664364822103,-2.25345763710581,-1.42393375402924,-0.155698420979114,-2.25345763710581,-1.45013332031528,0.930895432487891,-0.553154033912378,1.47745337566047,0.848008827155752,-0.18194916266332,-0.182529404842194,-0.18226654186165,-0.18194916266332,-0.182529404842194,-0.182157983480145,-0.18194916266332,-0.182631800520819,-0.182171889066131,-1.28682298024836,0.240575204042,0.279034690799,0.250032387615,0.354449472097
2018-03-29,"3",0.139525845317,0.292609351433,0.573842592593,1.48619765364707,-0.473133078405815,-0.506030744565487,0.287239313732616,-0.321984212501352,-0.948753734392865,-0.780336073748547,-0.00220384418935523,-1.03829223752022,-0.710250876360167,-0.00220384418935523,-1.03829223752022,-0.712826884882681,1.33494299746711,1.11625758751428,0.14207333860836,0.465500783752499,-0.181477004811883,-0.181818323740632,-0.181704076710314,-0.181477004811883,-0.18197191725857,-0.181735127251749,-0.181477004811883,-0.18197191725857,-0.181707079052743,-0.99623362116584,0.1492421298095,0.292609351433,0.206892084467,0.292609351433
2017-12-19,"2",0.445005829771,0.491704374057,0.302777777778,-0.372354666518921,0.356548361223289,0.498851663208,0.730549124418913,-1.03829223752022,-1.31969896163478,-1.18059450141906,-0.680138225010788,-1.31969896163478,-1.04122355756308,-0.680138225010788,-1.31969896163478,-1.0137757426163,-0.276259020906827,0.448492938943619,-0.371534367950142,0.00649113166859588,-0.181960539960945,-0.182239283752757,-0.182114844559983,-0.18167610752032,-0.182239283752757,-0.18200119009725,-0.181579400490507,-0.182239283752757,-0.181892118157172,1.61907061057685,0.292265837544,0.491704374057,0.247830029796667,0.491704374057
2019-01-01,"2",0.129370215786,0.135746606335,0.305314009662,-0.189141925952795,-0.417820982430541,-0.57780805940645,-0.627087170807873,-0.680138225010788,-1.52435839735446,-1.2669352008633,-0.373149071431271,-1.83134755093398,-1.32582808536076,-0.270819353571432,-1.83134755093398,-1.20884176728662,-0.440870991824288,-1.05397752034038,-1.29602823975545,-1.44703943326376,-0.18167610752032,-0.181943474014507,-0.18184036725478,-0.18167610752032,-0.182472518354069,-0.182010197124537,-0.18167610752032,-0.182472518354069,-0.182016004286866,-1.57741233933088,0.2871880227785,0.491704374057,0.237967296958,0.491704374057
2019-04-12,"3",0.22930431403,0.259426847662,0.452083333333,1.06339902157139,-0.030636310603626,0.0681877741622197,0.0101706820536797,0.253620450460242,-1.03829223752022,-0.536770026550909,0.253620450460242,-1.03829223752022,-0.621511824153588,0.253620450460242,-1.03829223752022,-0.582960524195975,0.766283461570429,0.448492938943619,-0.0633697440150408,0.0829927403492464,-0.181454250216633,-0.182057246990757,-0.181781347523351,-0.181454250216633,-0.182057246990757,-0.181772459009581,-0.181454250216633,-0.182057246990757,-0.18172841148579,-0.705644262083319,0.179337264908,0.259426847662,0.267893453195667,0.491704374057
2018-03-26,"3",0.544889234357,0.426847662142,0.509027777778,1.4245395198027,0.356548361223289,-0.00358954067874363,0.148704997893148,-0.577808507150949,-1.14062195538006,-0.982330673065625,-0.50106121875607,-1.51156718262198,-1.05428125593582,-0.0533687031192747,-1.57552325628438,-1.03740395871936,1.27009585740872,0.615434101086286,-0.0633697440150408,-0.376016911734657,-0.181556645895257,-0.181943474014507,-0.18181263509182,-0.181556645895257,-0.182080001586007,-0.181888720769687,-0.181556645895257,-0.182535093491006,-0.181996331043056,-0.99623362116584,0.3870967741935,0.426847662142,0.301187921391,0.426847662142
